"","domain_name","sequence_evalue"
"2115","HISEQ01:561:D1DRUACXX:7:1103:2586:160742_1",3.6e-09
"2116","HISEQ01:561:D1DRUACXX:7:1204:19530:184385_1",3.7e-09
"2117","HISEQ01:561:D1DRUACXX:7:1202:10255:52903_1",3.8e-09
"2118","HISEQ01:561:D1DRUACXX:7:1205:7992:122225_1",3.8e-09
"2119","HISEQ01:561:D1DRUACXX:7:1105:10881:195441_1",3.8e-09
"2120","HISEQ01:561:D1DRUACXX:7:1204:3460:7974_1",3.8e-09
"2121","HISEQ01:561:D1DRUACXX:7:1105:18220:109226_1",3.9e-09
"2122","HISEQ01:561:D1DRUACXX:7:1104:2362:89265_1",3.9e-09
"2123","HISEQ01:561:D1DRUACXX:7:1105:13663:54506_1",3.9e-09
"2124","HISEQ01:561:D1DRUACXX:7:1203:5869:90725_1",3.9e-09
"2125","HISEQ01:561:D1DRUACXX:7:1107:3496:160844_1",4e-09
"2126","HISEQ01:561:D1DRUACXX:7:1103:8662:29138_1",4e-09
"2127","HISEQ01:561:D1DRUACXX:7:1104:10612:179904_1",4.1e-09
"2128","HISEQ01:561:D1DRUACXX:7:1103:3234:75911_1",4.1e-09
"2129","HISEQ01:561:D1DRUACXX:7:1108:16818:190850_1",4.1e-09
"2130","HISEQ01:561:D1DRUACXX:7:1205:10254:39369_1",4.1e-09
"2131","HISEQ01:561:D1DRUACXX:7:1102:10489:161634_1",4.1e-09
"2132","HISEQ01:561:D1DRUACXX:7:1206:11511:13875_1",4.2e-09
"2133","HISEQ01:561:D1DRUACXX:7:1106:10542:117711_1",4.2e-09
"2134","HISEQ01:561:D1DRUACXX:7:1107:2235:142943_1",4.3e-09
"2135","HISEQ01:561:D1DRUACXX:7:1107:13501:47033_1",4.3e-09
"2136","HISEQ01:561:D1DRUACXX:7:1206:20741:141681_1",4.3e-09
"2137","HISEQ01:561:D1DRUACXX:7:1203:5869:90725_1",4.4e-09
"2138","HISEQ01:561:D1DRUACXX:7:1102:10010:66250_1",4.4e-09
"2139","HISEQ01:561:D1DRUACXX:7:1105:3417:22267_1",4.4e-09
"2140","HISEQ01:561:D1DRUACXX:7:1108:13795:50675_1",4.5e-09
"2141","HISEQ01:561:D1DRUACXX:7:1101:4134:87117_1",4.5e-09
"2142","HISEQ01:561:D1DRUACXX:7:1103:5329:150257_1",4.6e-09
"2143","HISEQ01:561:D1DRUACXX:7:1102:3229:90081_1",4.6e-09
"2144","HISEQ01:561:D1DRUACXX:7:1107:7140:56025_1",4.6e-09
"2145","HISEQ01:561:D1DRUACXX:7:1207:14383:27658_1",4.8e-09
"2146","HISEQ01:561:D1DRUACXX:7:1107:16465:119493_1",4.8e-09
"2147","HISEQ01:561:D1DRUACXX:7:1106:4408:68900_1",4.8e-09
"2148","HISEQ01:561:D1DRUACXX:7:1106:12978:126998_1",4.8e-09
"2149","HISEQ01:561:D1DRUACXX:7:1106:18900:102415_1",4.8e-09
"2150","HISEQ01:561:D1DRUACXX:7:1203:13325:94731_1",4.9e-09
"2151","HISEQ01:561:D1DRUACXX:7:1107:9525:187217_1",4.9e-09
"2152","HISEQ01:561:D1DRUACXX:7:1108:13397:34220_1",4.9e-09
"2153","HISEQ01:561:D1DRUACXX:7:1205:3521:150920_1",5e-09
"2154","HISEQ01:561:D1DRUACXX:7:1103:2129:103600_1",5e-09
"2155","HISEQ01:561:D1DRUACXX:7:1202:15127:142677_1",5e-09
"2156","HISEQ01:561:D1DRUACXX:7:1108:8859:132522_1",5e-09
"2157","HISEQ01:561:D1DRUACXX:7:1202:1225:173977_1",5.1e-09
"2158","HISEQ01:561:D1DRUACXX:7:1205:12053:130904_1",5.1e-09
"2159","HISEQ01:561:D1DRUACXX:7:1204:11605:112891_1",5.2e-09
"2160","HISEQ01:561:D1DRUACXX:7:1108:19820:192282_1",5.2e-09
"2161","HISEQ01:561:D1DRUACXX:7:1105:4107:94491_1",5.2e-09
"2162","HISEQ01:561:D1DRUACXX:7:1107:10251:122434_1",5.2e-09
"2163","HISEQ01:561:D1DRUACXX:7:1204:19991:127637_1",5.2e-09
"2164","HISEQ01:561:D1DRUACXX:7:1103:3343:52719_1",5.2e-09
"2165","HISEQ01:561:D1DRUACXX:7:1108:10903:45305_1",5.2e-09
"2166","HISEQ01:561:D1DRUACXX:7:1203:7018:146744_1",5.2e-09
"2167","HISEQ01:561:D1DRUACXX:7:1207:9530:26049_1",5.3e-09
"2168","HISEQ01:561:D1DRUACXX:7:1108:2369:134653_1",5.3e-09
"2169","HISEQ01:561:D1DRUACXX:7:1204:14978:175238_1",5.3e-09
"2170","HISEQ01:561:D1DRUACXX:7:1101:7565:60614_1",5.3e-09
"2171","HISEQ01:561:D1DRUACXX:7:1204:12753:64358_1",5.4e-09
"2172","HISEQ01:561:D1DRUACXX:7:1108:3744:178774_1",5.4e-09
"2173","HISEQ01:561:D1DRUACXX:7:1201:16643:48233_1",5.5e-09
"2174","HISEQ01:561:D1DRUACXX:7:1107:14738:180697_1",5.5e-09
"2175","HISEQ01:561:D1DRUACXX:7:1108:11521:22681_1",5.5e-09
"2176","HISEQ01:561:D1DRUACXX:7:1101:11712:57021_1",5.5e-09
"2177","HISEQ01:561:D1DRUACXX:7:1103:12454:177475_1",5.5e-09
"2178","HISEQ01:561:D1DRUACXX:7:1108:7296:191263_1",5.5e-09
"2179","HISEQ01:561:D1DRUACXX:7:1201:14520:66789_1",5.6e-09
"2180","HISEQ01:561:D1DRUACXX:7:1106:13763:172794_1",5.6e-09
"2181","HISEQ01:561:D1DRUACXX:7:1107:4822:94530_1",5.7e-09
"2182","HISEQ01:561:D1DRUACXX:7:1101:19288:11979_1",5.7e-09
"2183","HISEQ01:561:D1DRUACXX:7:1102:4607:118627_1",5.7e-09
"2184","HISEQ01:561:D1DRUACXX:7:1205:1831:148266_1",5.7e-09
"2185","HISEQ01:561:D1DRUACXX:7:1202:8684:154659_1",5.8e-09
"2186","HISEQ01:561:D1DRUACXX:7:1103:14063:11752_1",5.8e-09
"2187","HISEQ01:561:D1DRUACXX:7:1107:10512:145539_1",5.8e-09
"2188","HISEQ01:561:D1DRUACXX:7:1203:14334:37566_1",5.8e-09
"2189","HISEQ01:561:D1DRUACXX:7:1101:13945:115378_1",5.8e-09
"2190","HISEQ01:561:D1DRUACXX:7:1106:8236:30078_1",5.8e-09
"2191","HISEQ01:561:D1DRUACXX:7:1107:18344:140288_1",5.9e-09
"2192","HISEQ01:561:D1DRUACXX:7:1101:5156:182817_1",5.9e-09
"2193","HISEQ01:561:D1DRUACXX:7:1205:15748:27221_1",5.9e-09
"2194","HISEQ01:561:D1DRUACXX:7:1108:2854:148698_1",6e-09
"2195","HISEQ01:561:D1DRUACXX:7:1202:3436:147841_1",6e-09
"2196","HISEQ01:561:D1DRUACXX:7:1108:10026:10867_1",6e-09
"2197","HISEQ01:561:D1DRUACXX:7:1106:9359:41138_1",6e-09
"2198","HISEQ01:561:D1DRUACXX:7:1107:10691:4462_1",6e-09
"2199","HISEQ01:561:D1DRUACXX:7:1103:1232:104743_1",6e-09
"2200","HISEQ01:561:D1DRUACXX:7:1106:16298:113675_1",6e-09
"2201","HISEQ01:561:D1DRUACXX:7:1107:13098:178341_1",6e-09
"2202","HISEQ01:561:D1DRUACXX:7:1106:18974:73209_1",6.1e-09
"2203","HISEQ01:561:D1DRUACXX:7:1104:1739:168109_1",6.1e-09
"2204","HISEQ01:561:D1DRUACXX:7:1106:20758:37501_1",6.2e-09
"2205","HISEQ01:561:D1DRUACXX:7:1107:11404:130678_1",6.2e-09
"2206","HISEQ01:561:D1DRUACXX:7:1105:3599:173566_1",6.2e-09
"2207","HISEQ01:561:D1DRUACXX:7:1105:4137:182052_1",6.2e-09
"2208","HISEQ01:561:D1DRUACXX:7:1107:3963:22834_1",6.2e-09
"2209","HISEQ01:561:D1DRUACXX:7:1101:10594:136559_1",6.3e-09
"2210","HISEQ01:561:D1DRUACXX:7:1105:11319:6277_1",6.3e-09
"2211","HISEQ01:561:D1DRUACXX:7:1201:3530:71538_1",6.3e-09
"2212","HISEQ01:561:D1DRUACXX:7:1107:6132:111080_1",6.4e-09
"2213","HISEQ01:561:D1DRUACXX:7:1204:13243:19224_1",6.4e-09
"2214","HISEQ01:561:D1DRUACXX:7:1101:11332:81932_1",6.4e-09
"2215","HISEQ01:561:D1DRUACXX:7:1204:15297:57934_1",6.4e-09
"2216","HISEQ01:561:D1DRUACXX:7:1205:20114:31101_1",6.4e-09
"2217","HISEQ01:561:D1DRUACXX:7:1101:10616:146675_1",6.4e-09
"2218","HISEQ01:561:D1DRUACXX:7:1106:10635:59218_1",6.5e-09
"2219","HISEQ01:561:D1DRUACXX:7:1105:14270:77036_1",6.6e-09
"2220","HISEQ01:561:D1DRUACXX:7:1108:12488:195181_1",6.6e-09
"2221","HISEQ01:561:D1DRUACXX:7:1103:10718:134153_1",6.8e-09
"2222","HISEQ01:561:D1DRUACXX:7:1103:12994:89599_1",6.9e-09
"2223","HISEQ01:561:D1DRUACXX:7:1207:19779:11643_1",6.9e-09
"2224","HISEQ01:561:D1DRUACXX:7:1101:6972:167380_1",6.9e-09
"2225","HISEQ01:561:D1DRUACXX:7:1107:20858:4816_1",7e-09
"2226","HISEQ01:561:D1DRUACXX:7:1108:5353:188159_1",7e-09
"2227","HISEQ01:561:D1DRUACXX:7:1202:14135:100571_1",7.1e-09
"2228","HISEQ01:561:D1DRUACXX:7:1107:7748:140921_1",7.1e-09
"2229","HISEQ01:561:D1DRUACXX:7:1106:19819:16770_1",7.1e-09
"2230","HISEQ01:561:D1DRUACXX:7:1108:2362:110316_1",7.1e-09
"2231","HISEQ01:561:D1DRUACXX:7:1106:2045:141982_1",7.1e-09
"2232","HISEQ01:561:D1DRUACXX:7:1107:18197:150815_1",7.2e-09
"2233","HISEQ01:561:D1DRUACXX:7:1108:17844:55422_1",7.2e-09
"2234","HISEQ01:561:D1DRUACXX:7:1104:15451:157068_1",7.2e-09
"2235","HISEQ01:561:D1DRUACXX:7:1105:1848:165858_1",7.2e-09
"2236","HISEQ01:561:D1DRUACXX:7:1201:19426:77742_1",7.2e-09
"2237","HISEQ01:561:D1DRUACXX:7:1203:6798:90536_1",7.2e-09
"2238","HISEQ01:561:D1DRUACXX:7:1108:20288:69683_1",7.3e-09
"2239","HISEQ01:561:D1DRUACXX:7:1203:3290:186610_1",7.3e-09
"2240","HISEQ01:561:D1DRUACXX:7:1108:14817:4450_1",7.3e-09
"2241","HISEQ01:561:D1DRUACXX:7:1106:19868:122796_1",7.4e-09
"2242","HISEQ01:561:D1DRUACXX:7:1107:12893:160797_1",7.4e-09
"2243","HISEQ01:561:D1DRUACXX:7:1203:16096:66081_1",7.4e-09
"2244","HISEQ01:561:D1DRUACXX:7:1205:5228:44400_1",7.4e-09
"2245","HISEQ01:561:D1DRUACXX:7:1206:17510:152232_1",7.4e-09
"2246","HISEQ01:561:D1DRUACXX:7:1202:17087:6333_1",7.4e-09
"2247","HISEQ01:561:D1DRUACXX:7:1204:19530:184385_1",7.4e-09
"2248","HISEQ01:561:D1DRUACXX:7:1104:2608:133142_1",7.5e-09
"2249","HISEQ01:561:D1DRUACXX:7:1107:3963:22834_1",7.5e-09
"2250","HISEQ01:561:D1DRUACXX:7:1204:4549:31787_1",7.5e-09
"2251","HISEQ01:561:D1DRUACXX:7:1206:4450:61892_1",7.6e-09
"2252","HISEQ01:561:D1DRUACXX:7:1206:13632:18130_1",7.6e-09
"2253","HISEQ01:561:D1DRUACXX:7:1205:10805:167855_1",7.6e-09
"2254","HISEQ01:561:D1DRUACXX:7:1103:18128:65183_1",7.6e-09
"2255","HISEQ01:561:D1DRUACXX:7:1204:13005:56285_1",7.7e-09
"2256","HISEQ01:561:D1DRUACXX:7:1207:4495:12001_1",7.8e-09
"2257","HISEQ01:561:D1DRUACXX:7:1205:10940:74524_1",7.8e-09
"2258","HISEQ01:561:D1DRUACXX:7:1205:7784:163421_1",7.8e-09
"2259","HISEQ01:561:D1DRUACXX:7:1205:3078:104336_1",7.8e-09
"2260","HISEQ01:561:D1DRUACXX:7:1108:15329:26606_1",7.8e-09
"2261","HISEQ01:561:D1DRUACXX:7:1104:4281:136603_1",7.9e-09
"2262","HISEQ01:561:D1DRUACXX:7:1202:8869:90462_1",8e-09
"2263","HISEQ01:561:D1DRUACXX:7:1106:6209:167181_1",8e-09
"2264","HISEQ01:561:D1DRUACXX:7:1104:15587:193441_1",8.2e-09
"2265","HISEQ01:561:D1DRUACXX:7:1204:8552:174652_1",8.2e-09
"2266","HISEQ01:561:D1DRUACXX:7:1103:16973:156398_1",8.2e-09
"2267","HISEQ01:561:D1DRUACXX:7:1107:20258:30758_1",8.2e-09
"2268","HISEQ01:561:D1DRUACXX:7:1107:13761:29065_1",8.3e-09
"2269","HISEQ01:561:D1DRUACXX:7:1201:17896:93295_1",8.4e-09
"2270","HISEQ01:561:D1DRUACXX:7:1206:5352:193782_1",8.4e-09
"2271","HISEQ01:561:D1DRUACXX:7:1205:17587:118286_1",8.5e-09
"2272","HISEQ01:561:D1DRUACXX:7:1103:7692:115691_1",8.5e-09
"2273","HISEQ01:561:D1DRUACXX:7:1206:5729:8790_1",8.6e-09
"2274","HISEQ01:561:D1DRUACXX:7:1101:14527:79161_1",8.6e-09
"2275","HISEQ01:561:D1DRUACXX:7:1202:18952:131912_1",8.6e-09
"2276","HISEQ01:561:D1DRUACXX:7:1202:13533:91266_1",8.6e-09
"2277","HISEQ01:561:D1DRUACXX:7:1206:10245:186473_1",8.7e-09
"2278","HISEQ01:561:D1DRUACXX:7:1202:16125:8111_1",8.8e-09
"2279","HISEQ01:561:D1DRUACXX:7:1204:17797:25002_1",8.8e-09
"2280","HISEQ01:561:D1DRUACXX:7:1206:18791:96018_1",8.8e-09
"2281","HISEQ01:561:D1DRUACXX:7:1105:14326:74846_1",8.9e-09
"2282","HISEQ01:561:D1DRUACXX:7:1205:13333:129451_1",8.9e-09
"2283","HISEQ01:561:D1DRUACXX:7:1107:8473:178547_1",9e-09
"2284","HISEQ01:561:D1DRUACXX:7:1202:9603:62906_1",9.1e-09
"2285","HISEQ01:561:D1DRUACXX:7:1205:1608:36211_1",9.2e-09
"2286","HISEQ01:561:D1DRUACXX:7:1205:9495:141950_1",9.2e-09
"2287","HISEQ01:561:D1DRUACXX:7:1203:18758:97270_1",9.3e-09
"2288","HISEQ01:561:D1DRUACXX:7:1206:9273:164445_1",9.3e-09
"2289","HISEQ01:561:D1DRUACXX:7:1104:11267:85573_1",9.4e-09
"2290","HISEQ01:561:D1DRUACXX:7:1101:3631:66271_1",9.4e-09
"2291","HISEQ01:561:D1DRUACXX:7:1201:7463:74151_1",9.5e-09
"2292","HISEQ01:561:D1DRUACXX:7:1102:13127:37678_1",9.6e-09
"2293","HISEQ01:561:D1DRUACXX:7:1103:7384:96600_1",9.7e-09
"2294","HISEQ01:561:D1DRUACXX:7:1108:7150:72456_1",9.7e-09
"2295","HISEQ01:561:D1DRUACXX:7:1201:19790:147550_1",9.9e-09
"2296","HISEQ01:561:D1DRUACXX:7:1101:17141:66238_1",1e-08
"2297","HISEQ01:561:D1DRUACXX:7:1203:8645:33874_1",1e-08
"2298","HISEQ01:561:D1DRUACXX:7:1107:20103:192790_1",1e-08
"2299","HISEQ01:561:D1DRUACXX:7:1108:14086:78594_1",1e-08
"2300","HISEQ01:561:D1DRUACXX:7:1103:2826:31005_1",1e-08
"2301","HISEQ01:561:D1DRUACXX:7:1105:11461:190623_1",1e-08
"2302","HISEQ01:561:D1DRUACXX:7:1107:10251:122434_1",1e-08
"2303","HISEQ01:561:D1DRUACXX:7:1104:1345:12829_1",1e-08
"2304","HISEQ01:561:D1DRUACXX:7:1104:17707:172874_1",1e-08
"2305","HISEQ01:561:D1DRUACXX:7:1103:14548:141143_1",1e-08
"2306","HISEQ01:561:D1DRUACXX:7:1101:2963:116817_1",1.1e-08
"2307","HISEQ01:561:D1DRUACXX:7:1106:5096:128414_1",1.1e-08
"2308","HISEQ01:561:D1DRUACXX:7:1108:7918:99797_1",1.1e-08
"2309","HISEQ01:561:D1DRUACXX:7:1103:8933:175887_1",1.1e-08
"2310","HISEQ01:561:D1DRUACXX:7:1106:9746:62568_1",1.1e-08
"2311","HISEQ01:561:D1DRUACXX:7:1105:20739:81710_1",1.1e-08
"2312","HISEQ01:561:D1DRUACXX:7:1204:18000:183795_1",1.1e-08
"2313","HISEQ01:561:D1DRUACXX:7:1203:8957:136422_1",1.1e-08
"2314","HISEQ01:561:D1DRUACXX:7:1101:5940:47972_1",1.1e-08
"2315","HISEQ01:561:D1DRUACXX:7:1206:11882:181374_1",1.1e-08
"2316","HISEQ01:561:D1DRUACXX:7:1107:19011:117221_1",1.1e-08
"2317","HISEQ01:561:D1DRUACXX:7:1204:2376:85373_1",1.1e-08
"2318","HISEQ01:561:D1DRUACXX:7:1108:6228:75299_1",1.1e-08
"2319","HISEQ01:561:D1DRUACXX:7:1107:16569:26246_1",1.1e-08
"2320","HISEQ01:561:D1DRUACXX:7:1103:19706:78682_1",1.1e-08
"2321","HISEQ01:561:D1DRUACXX:7:1203:3010:129236_1",1.1e-08
"2322","HISEQ01:561:D1DRUACXX:7:1103:19392:101984_1",1.2e-08
"2323","HISEQ01:561:D1DRUACXX:7:1107:3977:145594_1",1.2e-08
"2324","HISEQ01:561:D1DRUACXX:7:1101:19525:177553_1",1.2e-08
"2325","HISEQ01:561:D1DRUACXX:7:1106:10952:90362_1",1.2e-08
"2326","HISEQ01:561:D1DRUACXX:7:1204:17847:163221_1",1.2e-08
"2327","HISEQ01:561:D1DRUACXX:7:1106:5669:88947_1",1.2e-08
"2328","HISEQ01:561:D1DRUACXX:7:1205:19564:97956_1",1.2e-08
"2329","HISEQ01:561:D1DRUACXX:7:1106:3851:52400_1",1.2e-08
"2330","HISEQ01:561:D1DRUACXX:7:1106:9418:102082_1",1.2e-08
"2331","HISEQ01:561:D1DRUACXX:7:1202:15780:191878_1",1.2e-08
"2332","HISEQ01:561:D1DRUACXX:7:1205:5796:133904_1",1.2e-08
"2333","HISEQ01:561:D1DRUACXX:7:1104:19232:10363_1",1.2e-08
"2334","HISEQ01:561:D1DRUACXX:7:1102:12227:54048_1",1.3e-08
"2335","HISEQ01:561:D1DRUACXX:7:1108:11521:22681_1",1.3e-08
"2336","HISEQ01:561:D1DRUACXX:7:1106:16073:1982_1",1.3e-08
"2337","HISEQ01:561:D1DRUACXX:7:1106:1811:9300_1",1.3e-08
"2338","HISEQ01:561:D1DRUACXX:7:1108:15999:24477_1",1.3e-08
"2339","HISEQ01:561:D1DRUACXX:7:1205:8143:34635_1",1.3e-08
"2340","HISEQ01:561:D1DRUACXX:7:1203:9948:85092_1",1.3e-08
"2341","HISEQ01:561:D1DRUACXX:7:1205:9452:66178_1",1.3e-08
"2342","HISEQ01:561:D1DRUACXX:7:1106:15189:199028_1",1.3e-08
"2343","HISEQ01:561:D1DRUACXX:7:1102:16757:130041_1",1.4e-08
"2344","HISEQ01:561:D1DRUACXX:7:1104:1848:171684_1",1.4e-08
"2345","HISEQ01:561:D1DRUACXX:7:1204:20807:194370_1",1.4e-08
"2346","HISEQ01:561:D1DRUACXX:7:1106:5460:134740_1",1.4e-08
"2347","HISEQ01:561:D1DRUACXX:7:1101:18451:163555_1",1.4e-08
"2348","HISEQ01:561:D1DRUACXX:7:1105:13793:84194_1",1.4e-08
"2349","HISEQ01:561:D1DRUACXX:7:1107:7770:55665_1",1.4e-08
"2350","HISEQ01:561:D1DRUACXX:7:1105:12050:57310_1",1.4e-08
"2351","HISEQ01:561:D1DRUACXX:7:1103:8933:175887_1",1.4e-08
"2352","HISEQ01:561:D1DRUACXX:7:1101:4523:40342_1",1.4e-08
"2353","HISEQ01:561:D1DRUACXX:7:1206:4884:147122_1",1.4e-08
"2354","HISEQ01:561:D1DRUACXX:7:1103:17402:116615_1",1.4e-08
"2355","HISEQ01:561:D1DRUACXX:7:1203:9684:126386_1",1.4e-08
"2356","HISEQ01:561:D1DRUACXX:7:1101:3824:190971_1",1.4e-08
"2357","HISEQ01:561:D1DRUACXX:7:1104:19962:128312_1",1.4e-08
"2358","HISEQ01:561:D1DRUACXX:7:1204:12545:156283_1",1.4e-08
"2359","HISEQ01:561:D1DRUACXX:7:1206:18654:165141_1",1.5e-08
"2360","HISEQ01:561:D1DRUACXX:7:1102:15511:64449_1",1.5e-08
"2361","HISEQ01:561:D1DRUACXX:7:1102:5846:69249_1",1.5e-08
"2362","HISEQ01:561:D1DRUACXX:7:1101:7927:46131_1",1.5e-08
"2363","HISEQ01:561:D1DRUACXX:7:1107:8154:170362_1",1.5e-08
"2364","HISEQ01:561:D1DRUACXX:7:1107:4404:93592_1",1.5e-08
"2365","HISEQ01:561:D1DRUACXX:7:1202:15127:142677_1",1.5e-08
"2366","HISEQ01:561:D1DRUACXX:7:1107:3063:143597_1",1.5e-08
"2367","HISEQ01:561:D1DRUACXX:7:1101:12790:4648_1",1.5e-08
"2368","HISEQ01:561:D1DRUACXX:7:1201:19296:65844_1",1.5e-08
"2369","HISEQ01:561:D1DRUACXX:7:1202:10055:24835_1",1.5e-08
"2370","HISEQ01:561:D1DRUACXX:7:1108:2899:93681_1",1.6e-08
"2371","HISEQ01:561:D1DRUACXX:7:1108:16619:69739_1",1.6e-08
"2372","HISEQ01:561:D1DRUACXX:7:1104:2663:197767_1",1.6e-08
"2373","HISEQ01:561:D1DRUACXX:7:1105:4221:191526_1",1.6e-08
"2374","HISEQ01:561:D1DRUACXX:7:1104:20153:193207_1",1.6e-08
"2375","HISEQ01:561:D1DRUACXX:7:1102:13750:19208_1",1.6e-08
"2376","HISEQ01:561:D1DRUACXX:7:1107:14637:178201_1",1.6e-08
"2377","HISEQ01:561:D1DRUACXX:7:1106:14132:88637_1",1.6e-08
"2378","HISEQ01:561:D1DRUACXX:7:1102:6737:155846_1",1.6e-08
"2379","HISEQ01:561:D1DRUACXX:7:1206:1617:145691_1",1.6e-08
"2380","HISEQ01:561:D1DRUACXX:7:1107:13855:95219_1",1.6e-08
"2381","HISEQ01:561:D1DRUACXX:7:1101:6555:109365_1",1.6e-08
"2382","HISEQ01:561:D1DRUACXX:7:1206:4980:78198_1",1.6e-08
"2383","HISEQ01:561:D1DRUACXX:7:1201:17809:12817_1",1.6e-08
"2384","HISEQ01:561:D1DRUACXX:7:1105:18377:138515_1",1.6e-08
"2385","HISEQ01:561:D1DRUACXX:7:1107:8829:24047_1",1.6e-08
"2386","HISEQ01:561:D1DRUACXX:7:1106:4434:1871_1",1.7e-08
"2387","HISEQ01:561:D1DRUACXX:7:1107:8048:191554_1",1.7e-08
"2388","HISEQ01:561:D1DRUACXX:7:1101:6972:167380_1",1.7e-08
"2389","HISEQ01:561:D1DRUACXX:7:1204:19991:127637_1",1.7e-08
"2390","HISEQ01:561:D1DRUACXX:7:1107:6034:128404_1",1.7e-08
"2391","HISEQ01:561:D1DRUACXX:7:1104:1105:54600_1",1.7e-08
"2392","HISEQ01:561:D1DRUACXX:7:1204:13711:26458_1",1.7e-08
"2393","HISEQ01:561:D1DRUACXX:7:1106:20669:79442_1",1.7e-08
"2394","HISEQ01:561:D1DRUACXX:7:1106:5439:171192_1",1.8e-08
"2395","HISEQ01:561:D1DRUACXX:7:1105:6951:152324_1",1.8e-08
"2396","HISEQ01:561:D1DRUACXX:7:1105:9021:7386_1",1.8e-08
"2397","HISEQ01:561:D1DRUACXX:7:1108:13412:103879_1",1.8e-08
"2398","HISEQ01:561:D1DRUACXX:7:1206:1678:185483_1",1.8e-08
"2399","HISEQ01:561:D1DRUACXX:7:1108:16489:146078_1",1.8e-08
"2400","HISEQ01:561:D1DRUACXX:7:1103:12748:173366_1",1.8e-08
"2401","HISEQ01:561:D1DRUACXX:7:1201:3530:71538_1",1.8e-08
"2402","HISEQ01:561:D1DRUACXX:7:1103:17729:60013_1",1.8e-08
"2403","HISEQ01:561:D1DRUACXX:7:1105:5265:195798_1",1.8e-08
"2404","HISEQ01:561:D1DRUACXX:7:1107:7416:119329_1",1.9e-08
"2405","HISEQ01:561:D1DRUACXX:7:1107:16063:31862_1",1.9e-08
"2406","HISEQ01:561:D1DRUACXX:7:1202:4365:63207_1",1.9e-08
"2407","HISEQ01:561:D1DRUACXX:7:1206:14240:195472_1",1.9e-08
"2408","HISEQ01:561:D1DRUACXX:7:1107:6256:27481_1",1.9e-08
"2409","HISEQ01:561:D1DRUACXX:7:1202:12908:129106_1",1.9e-08
"2410","HISEQ01:561:D1DRUACXX:7:1107:5960:78467_1",1.9e-08
"2411","HISEQ01:561:D1DRUACXX:7:1203:9019:39711_1",1.9e-08
"2412","HISEQ01:561:D1DRUACXX:7:1103:7384:52052_1",1.9e-08
"2413","HISEQ01:561:D1DRUACXX:7:1102:15233:16767_1",1.9e-08
"2414","HISEQ01:561:D1DRUACXX:7:1204:19326:98050_1",1.9e-08
"2415","HISEQ01:561:D1DRUACXX:7:1101:5824:25670_1",1.9e-08
"2416","HISEQ01:561:D1DRUACXX:7:1201:7364:49314_1",1.9e-08
"2417","HISEQ01:561:D1DRUACXX:7:1203:5824:123235_1",1.9e-08
"2418","HISEQ01:561:D1DRUACXX:7:1107:11505:15571_1",1.9e-08
"2419","HISEQ01:561:D1DRUACXX:7:1203:5133:149614_1",1.9e-08
"2420","HISEQ01:561:D1DRUACXX:7:1104:19783:99771_1",1.9e-08
"2421","HISEQ01:561:D1DRUACXX:7:1205:3985:186177_1",2e-08
"2422","HISEQ01:561:D1DRUACXX:7:1101:2402:84254_1",2e-08
"2423","HISEQ01:561:D1DRUACXX:7:1103:16796:187090_1",2e-08
"2424","HISEQ01:561:D1DRUACXX:7:1205:18248:77642_1",2e-08
"2425","HISEQ01:561:D1DRUACXX:7:1204:15609:114888_1",2e-08
"2426","HISEQ01:561:D1DRUACXX:7:1202:14362:159847_1",2e-08
"2427","HISEQ01:561:D1DRUACXX:7:1102:19907:13124_1",2e-08
"2428","HISEQ01:561:D1DRUACXX:7:1102:18034:84848_1",2.1e-08
"2429","HISEQ01:561:D1DRUACXX:7:1205:8930:15836_1",2.1e-08
"2430","HISEQ01:561:D1DRUACXX:7:1206:6388:170228_1",2.1e-08
"2431","HISEQ01:561:D1DRUACXX:7:1106:2382:36939_1",2.1e-08
"2432","HISEQ01:561:D1DRUACXX:7:1101:14198:171846_1",2.1e-08
"2433","HISEQ01:561:D1DRUACXX:7:1103:19575:38342_1",2.1e-08
"2434","HISEQ01:561:D1DRUACXX:7:1101:10637:12888_1",2.1e-08
"2435","HISEQ01:561:D1DRUACXX:7:1202:19459:149488_1",2.1e-08
"2436","HISEQ01:561:D1DRUACXX:7:1106:9570:144159_1",2.2e-08
"2437","HISEQ01:561:D1DRUACXX:7:1105:21032:163887_1",2.2e-08
"2438","HISEQ01:561:D1DRUACXX:7:1205:16790:158297_1",2.2e-08
"2439","HISEQ01:561:D1DRUACXX:7:1204:19977:64054_1",2.2e-08
"2440","HISEQ01:561:D1DRUACXX:7:1103:13391:7668_1",2.2e-08
"2441","HISEQ01:561:D1DRUACXX:7:1108:7658:23263_1",2.2e-08
"2442","HISEQ01:561:D1DRUACXX:7:1201:19296:65844_1",2.2e-08
"2443","HISEQ01:561:D1DRUACXX:7:1106:2247:31093_1",2.2e-08
"2444","HISEQ01:561:D1DRUACXX:7:1102:4454:33764_1",2.3e-08
"2445","HISEQ01:561:D1DRUACXX:7:1201:12961:106181_1",2.3e-08
"2446","HISEQ01:561:D1DRUACXX:7:1201:1638:12441_1",2.4e-08
"2447","HISEQ01:561:D1DRUACXX:7:1108:15067:172228_1",2.4e-08
"2448","HISEQ01:561:D1DRUACXX:7:1106:12143:20548_1",2.4e-08
