"","domain_name","sequence_evalue"
"968","NS500302:312:HJHHTBGX5:3:11605:21884:15192_1:512759",1.6e-13
"969","NS500302:312:HJHHTBGX5:1:12101:7085:15997_1:40732",1.6e-13
"970","NS500302:312:HJHHTBGX5:1:12106:25504:10802_1:46172",1.6e-13
"971","NS500302:312:HJHHTBGX5:1:12309:12192:19026_1:76678",1.6e-13
"972","NS500302:312:HJHHTBGX5:1:21205:14867:19702_1:139710",1.6e-13
"973","NS500302:312:HJHHTBGX5:3:23405:24790:3603_1:670238",1.6e-13
"974","NS500302:312:HJHHTBGX5:4:13403:19957:13859_1:782578",1.6e-13
"975","NS500302:312:HJHHTBGX5:4:11503:20368:17853_1:719006",1.8e-13
"976","NS500302:312:HJHHTBGX5:1:22107:16809:15089_1:168724",1.8e-13
"977","NS500302:312:HJHHTBGX5:1:23111:22921:9742_1:212799",1.8e-13
"978","NS500302:312:HJHHTBGX5:3:12503:16642:4032_1:534136",1.8e-13
"979","NS500302:312:HJHHTBGX5:3:21501:16501:19301_1:604719",1.8e-13
"980","NS500302:312:HJHHTBGX5:3:22504:26398:7981_1:644354",1.8e-13
"981","NS500302:312:HJHHTBGX5:3:22607:2583:4530_1:660035",1.8e-13
"982","NS500302:312:HJHHTBGX5:3:23409:15971:5730_1:674195",1.8e-13
"983","NS500302:312:HJHHTBGX5:4:11504:9213:15341_1:719888",1.8e-13
"984","NS500302:312:HJHHTBGX5:4:13405:18251:7861_1:784495",1.8e-13
"985","NS500302:312:HJHHTBGX5:4:22602:19085:9159_1:885231",1.8e-13
"986","NS500302:312:HJHHTBGX5:4:23610:13646:10738_1:932828",1.8e-13
"987","NS500302:312:HJHHTBGX5:3:12607:23689:2506_1:550530",1.8e-13
"988","NS500302:312:HJHHTBGX5:3:11407:22300:18433_1:490702",1.8e-13
"989","NS500302:312:HJHHTBGX5:2:21307:20573:17773_1:398075",1.9e-13
"990","NS500302:312:HJHHTBGX5:1:21207:7695:4337_1:141112",2e-13
"991","NS500302:312:HJHHTBGX5:3:13611:23379:9086_1:591171",2e-13
"992","NS500302:312:HJHHTBGX5:3:23609:24362:17285_1:699046",2.1e-13
"993","NS500302:312:HJHHTBGX5:1:12107:5001:16149_1:47596",2.1e-13
"994","NS500302:312:HJHHTBGX5:1:13106:3079:7608_1:86392",2.1e-13
"995","NS500302:312:HJHHTBGX5:1:21103:22546:19973_1:123662",2.1e-13
"996","NS500302:312:HJHHTBGX5:2:12105:25471:15646_1:287167",2.1e-13
"997","NS500302:312:HJHHTBGX5:2:12302:11225:9772_1:309904",2.1e-13
"998","NS500302:312:HJHHTBGX5:3:11404:14379:14156_1:487663",2.1e-13
"999","NS500302:312:HJHHTBGX5:3:11412:3993:15579_1:495118",2.1e-13
"1000","NS500302:312:HJHHTBGX5:3:21409:7454:5743_1:600665",2.1e-13
"1001","NS500302:312:HJHHTBGX5:3:23511:25329:8182_1:688756",2.1e-13
"1002","NS500302:312:HJHHTBGX5:4:13404:17218:9246_1:783471",2.1e-13
"1003","NS500302:312:HJHHTBGX5:1:21110:11070:16975_1:131613",2.2e-13
"1004","NS500302:312:HJHHTBGX5:3:12512:25609:17897_1:544216",2.2e-13
"1005","NS500302:312:HJHHTBGX5:4:13407:2767:8209_1:786838",2.2e-13
"1006","NS500302:312:HJHHTBGX5:4:21406:3439:14418_1:824506",2.2e-13
"1007","NS500302:312:HJHHTBGX5:4:22510:22900:3729_1:880483",2.2e-13
"1008","NS500302:312:HJHHTBGX5:1:11111:15389:4133_1:11627",2.2e-13
"1009","NS500302:312:HJHHTBGX5:1:11302:17221:2782_1:28209",2.2e-13
"1010","NS500302:312:HJHHTBGX5:1:21211:15706:8052_1:145951",2.2e-13
"1011","NS500302:312:HJHHTBGX5:1:21212:18717:5206_1:146923",2.2e-13
"1012","NS500302:312:HJHHTBGX5:1:22107:23420:1793_1:167898",2.2e-13
"1013","NS500302:312:HJHHTBGX5:1:23105:3900:5266_1:205818",2.2e-13
"1014","NS500302:312:HJHHTBGX5:2:11101:21607:13255_1:241481",2.2e-13
"1015","NS500302:312:HJHHTBGX5:2:11105:24613:5061_1:245622",2.2e-13
"1016","NS500302:312:HJHHTBGX5:2:12204:7112:6405_1:298393",2.2e-13
"1017","NS500302:312:HJHHTBGX5:2:12206:4234:11958_1:300790",2.2e-13
"1018","NS500302:312:HJHHTBGX5:2:12307:25535:8201_1:315423",2.2e-13
"1019","NS500302:312:HJHHTBGX5:2:13307:1351:15040_1:355793",2.2e-13
"1020","NS500302:312:HJHHTBGX5:2:22205:4963:18877_1:422192",2.2e-13
"1021","NS500302:312:HJHHTBGX5:2:22308:12581:4883_1:437791",2.2e-13
"1022","NS500302:312:HJHHTBGX5:2:23102:11950:18422_1:445401",2.2e-13
"1023","NS500302:312:HJHHTBGX5:2:23303:2251:11650_1:473032",2.2e-13
"1024","NS500302:312:HJHHTBGX5:2:23310:7984:18915_1:481354",2.2e-13
"1025","NS500302:312:HJHHTBGX5:3:11412:3043:19011_1:495279",2.2e-13
"1026","NS500302:312:HJHHTBGX5:3:12502:23972:12945_1:533570",2.2e-13
"1027","NS500302:312:HJHHTBGX5:3:21401:4637:18079_1:593631",2.2e-13
"1028","NS500302:312:HJHHTBGX5:3:22408:5159:2734_1:635814",2.2e-13
"1029","NS500302:312:HJHHTBGX5:3:23402:15460:10367_1:667586",2.2e-13
"1030","NS500302:312:HJHHTBGX5:3:23409:10987:19080_1:674893",2.2e-13
"1031","NS500302:312:HJHHTBGX5:4:11409:17470:6756_1:711503",2.2e-13
"1032","NS500302:312:HJHHTBGX5:4:12510:6854:2814_1:764227",2.2e-13
"1033","NS500302:312:HJHHTBGX5:4:13506:21693:18689_1:799514",2.2e-13
"1034","NS500302:312:HJHHTBGX5:4:13603:17774:2575_1:808301",2.2e-13
"1035","NS500302:312:HJHHTBGX5:4:21406:17473:8477_1:824178",2.2e-13
"1036","NS500302:312:HJHHTBGX5:4:23608:14361:4177_1:930397",2.2e-13
"1037","NS500302:312:HJHHTBGX5:4:22508:6855:12709_1:878861",2.3e-13
"1038","NS500302:312:HJHHTBGX5:1:21103:24813:11689_1:123170",2.3e-13
"1039","NS500302:312:HJHHTBGX5:1:21107:16388:7358_1:127522",2.3e-13
"1040","NS500302:312:HJHHTBGX5:1:22309:18450:10724_1:196987",2.3e-13
"1041","NS500302:312:HJHHTBGX5:1:23108:20531:16785_1:209896",2.3e-13
"1042","NS500302:312:HJHHTBGX5:1:23211:20209:18967_1:226834",2.3e-13
"1043","NS500302:312:HJHHTBGX5:2:21106:20118:18515_1:369082",2.3e-13
"1044","NS500302:312:HJHHTBGX5:2:22108:4976:6310_1:411798",2.3e-13
"1045","NS500302:312:HJHHTBGX5:3:22504:25669:11384_1:644521",2.3e-13
"1046","NS500302:312:HJHHTBGX5:4:12507:17798:3792_1:761028",2.3e-13
"1047","NS500302:312:HJHHTBGX5:4:13409:13412:4105_1:788872",2.3e-13
"1048","NS500302:312:HJHHTBGX5:4:21402:6108:7467_1:819683",2.3e-13
"1049","NS500302:312:HJHHTBGX5:4:23410:14794:9353_1:907115",2.3e-13
"1050","NS500302:312:HJHHTBGX5:1:22209:11438:5478_1:183988",2.3e-13
"1051","NS500302:312:HJHHTBGX5:1:23303:16902:19767_1:231157",2.3e-13
"1052","NS500302:312:HJHHTBGX5:2:12104:5346:2762_1:285185",2.3e-13
"1053","NS500302:312:HJHHTBGX5:2:12211:3095:2372_1:306019",2.3e-13
"1054","NS500302:312:HJHHTBGX5:2:13106:19663:17766_1:328376",2.3e-13
"1055","NS500302:312:HJHHTBGX5:2:23201:20533:6077_1:456907",2.3e-13
"1056","NS500302:312:HJHHTBGX5:3:21501:26406:9476_1:604191",2.3e-13
"1057","NS500302:312:HJHHTBGX5:3:22507:4835:9228_1:647497",2.3e-13
"1058","NS500302:312:HJHHTBGX5:4:12601:11689:1849_1:767434",2.3e-13
"1059","NS500302:312:HJHHTBGX5:4:13505:11991:9863_1:798043",2.3e-13
"1060","NS500302:312:HJHHTBGX5:4:22404:15173:19166_1:861357",2.3e-13
"1061","NS500302:312:HJHHTBGX5:2:13307:21831:6970_1:355319",2.4e-13
"1062","NS500302:312:HJHHTBGX5:3:23603:22906:3778_1:692534",2.4e-13
"1063","NS500302:312:HJHHTBGX5:4:12508:8296:3161_1:762041",2.4e-13
"1064","NS500302:312:HJHHTBGX5:4:12605:16099:8753_1:771854",2.4e-13
"1065","NS500302:312:HJHHTBGX5:1:13308:14191:14251_1:115605",2.4e-13
"1066","NS500302:312:HJHHTBGX5:1:22301:9674:5783_1:188487",2.5e-13
"1067","NS500302:312:HJHHTBGX5:2:11311:1765:18456_1:280448",2.5e-13
"1068","NS500302:312:HJHHTBGX5:2:13207:4111:19643_1:342723",2.5e-13
"1069","NS500302:312:HJHHTBGX5:2:22112:6289:11630_1:416502",2.5e-13
"1070","NS500302:312:HJHHTBGX5:3:13511:23581:16157_1:579394",2.5e-13
"1071","NS500302:312:HJHHTBGX5:3:13606:14032:2734_1:585846",2.5e-13
"1072","NS500302:312:HJHHTBGX5:3:21610:3827:19446_1:626660",2.5e-13
"1073","NS500302:312:HJHHTBGX5:3:22410:19480:18960_1:638643",2.5e-13
"1074","NS500302:312:HJHHTBGX5:4:12609:2763:19614_1:776373",2.5e-13
"1075","NS500302:312:HJHHTBGX5:4:13502:15192:16053_1:795327",2.5e-13
"1076","NS500302:312:HJHHTBGX5:4:13509:1999:11451_1:802449",2.5e-13
"1077","NS500302:312:HJHHTBGX5:4:22408:11491:1192_1:864840",2.5e-13
"1078","NS500302:312:HJHHTBGX5:4:23408:5696:16547_1:905289",2.5e-13
"1079","NS500302:312:HJHHTBGX5:4:13404:22528:14452_1:783771",2.6e-13
"1080","NS500302:312:HJHHTBGX5:4:23609:5672:5021_1:931482",2.6e-13
"1081","NS500302:312:HJHHTBGX5:3:11602:21860:8302_1:509396",2.7e-13
"1082","NS500302:312:HJHHTBGX5:1:22201:2671:16961_1:175566",2.8e-13
"1083","NS500302:312:HJHHTBGX5:4:12606:5032:1621_1:772481",2.8e-13
"1084","NS500302:312:HJHHTBGX5:2:21206:24723:14185_1:382716",2.8e-13
"1085","NS500302:312:HJHHTBGX5:4:23501:4198:15296_1:910848",2.8e-13
"1086","NS500302:312:HJHHTBGX5:1:21312:7120:4881_1:159957",2.9e-13
"1087","NS500302:312:HJHHTBGX5:1:22303:22623:17712_1:191258",2.9e-13
"1088","NS500302:312:HJHHTBGX5:4:11610:26298:12990_1:738332",3e-13
"1089","NS500302:312:HJHHTBGX5:4:12403:7211:14246_1:743580",3e-13
"1090","NS500302:312:HJHHTBGX5:1:11311:25198:2728_1:37702",3.1e-13
"1091","NS500302:312:HJHHTBGX5:1:11312:11508:12435_1:39384",3.1e-13
"1092","NS500302:312:HJHHTBGX5:1:23202:25586:12525_1:216375",3.1e-13
"1093","NS500302:312:HJHHTBGX5:2:12207:2888:20259_1:302395",3.1e-13
"1094","NS500302:312:HJHHTBGX5:2:13311:2985:1980_1:359706",3.1e-13
"1095","NS500302:312:HJHHTBGX5:2:21102:21769:19042_1:364255",3.1e-13
"1096","NS500302:312:HJHHTBGX5:2:22108:4173:9966_1:411998",3.1e-13
"1097","NS500302:312:HJHHTBGX5:3:12608:10319:9564_1:551928",3.1e-13
"1098","NS500302:312:HJHHTBGX5:3:21407:25887:16435_1:599282",3.1e-13
"1099","NS500302:312:HJHHTBGX5:3:21607:24480:11966_1:623250",3.1e-13
"1100","NS500302:312:HJHHTBGX5:3:21610:20362:11450_1:626205",3.1e-13
"1101","NS500302:312:HJHHTBGX5:3:23609:10530:19245_1:699138",3.1e-13
"1102","NS500302:312:HJHHTBGX5:4:13407:18957:1828_1:786470",3.1e-13
"1103","NS500302:312:HJHHTBGX5:4:21406:6034:6279_1:824058",3.1e-13
"1104","NS500302:312:HJHHTBGX5:4:21506:20859:15231_1:838081",3.1e-13
"1105","NS500302:312:HJHHTBGX5:4:21603:13996:14630_1:847614",3.1e-13
"1106","NS500302:312:HJHHTBGX5:4:22501:20685:7673_1:870822",3.1e-13
"1107","NS500302:312:HJHHTBGX5:4:23408:14614:10103_1:904954",3.1e-13
"1108","NS500302:312:HJHHTBGX5:1:12206:23258:10988_1:59634",3.1e-13
"1109","NS500302:312:HJHHTBGX5:1:11108:21068:14845_1:8839",3.1e-13
"1110","NS500302:312:HJHHTBGX5:1:13206:7862:16920_1:100552",3.2e-13
"1111","NS500302:312:HJHHTBGX5:1:11205:17530:12342_1:18873",3.2e-13
"1112","NS500302:312:HJHHTBGX5:1:11212:6760:20039_1:27013",3.2e-13
"1113","NS500302:312:HJHHTBGX5:1:12309:13588:11172_1:76223",3.2e-13
"1114","NS500302:312:HJHHTBGX5:1:22209:16341:1630_1:183737",3.2e-13
"1115","NS500302:312:HJHHTBGX5:1:23107:1938:1525_1:207938",3.2e-13
"1116","NS500302:312:HJHHTBGX5:2:11103:22912:12799_1:243683",3.2e-13
"1117","NS500302:312:HJHHTBGX5:2:11210:15564:18951_1:265863",3.2e-13
"1118","NS500302:312:HJHHTBGX5:2:12105:15564:3484_1:286536",3.2e-13
"1119","NS500302:312:HJHHTBGX5:2:13201:14410:17449_1:336019",3.2e-13
"1120","NS500302:312:HJHHTBGX5:2:13307:25348:19703_1:356074",3.2e-13
"1121","NS500302:312:HJHHTBGX5:2:21105:5920:5208_1:366934",3.2e-13
"1122","NS500302:312:HJHHTBGX5:2:21202:15288:15753_1:378234",3.2e-13
"1123","NS500302:312:HJHHTBGX5:2:22108:24007:17668_1:412450",3.2e-13
"1124","NS500302:312:HJHHTBGX5:2:22212:15179:19549_1:429914",3.2e-13
"1125","NS500302:312:HJHHTBGX5:3:11404:9454:18235_1:487883",3.2e-13
"1126","NS500302:312:HJHHTBGX5:3:12408:26028:6953_1:527398",3.2e-13
"1127","NS500302:312:HJHHTBGX5:3:12410:26164:12131_1:529548",3.2e-13
"1128","NS500302:312:HJHHTBGX5:3:22505:16271:17543_1:645925",3.2e-13
"1129","NS500302:312:HJHHTBGX5:4:11408:2826:17367_1:710933",3.2e-13
"1130","NS500302:312:HJHHTBGX5:4:12405:21999:12291_1:745701",3.2e-13
"1131","NS500302:312:HJHHTBGX5:4:22405:11800:9836_1:861947",3.2e-13
"1132","NS500302:312:HJHHTBGX5:4:22602:12150:11821_1:885362",3.2e-13
"1133","NS500302:312:HJHHTBGX5:4:22606:21301:17622_1:889865",3.2e-13
"1134","NS500302:312:HJHHTBGX5:2:23208:3586:9207_1:464942",3.3e-13
"1135","NS500302:312:HJHHTBGX5:2:23109:3723:15969_1:453072",3.4e-13
"1136","NS500302:312:HJHHTBGX5:4:11504:9213:15341_1:719889",3.4e-13
"1137","NS500302:312:HJHHTBGX5:4:13604:11470:13088_1:809874",3.6e-13
"1138","NS500302:312:HJHHTBGX5:3:21408:4784:4602_1:599629",3.7e-13
"1139","NS500302:312:HJHHTBGX5:1:13208:10610:12908_1:102457",3.8e-13
"1140","NS500302:312:HJHHTBGX5:1:22107:14021:12266_1:168540",3.8e-13
"1141","NS500302:312:HJHHTBGX5:2:11206:22725:18493_1:261388",3.8e-13
"1142","NS500302:312:HJHHTBGX5:2:11302:10393:14437_1:270152",3.8e-13
"1143","NS500302:312:HJHHTBGX5:2:12304:6308:12721_1:312351",3.8e-13
"1144","NS500302:312:HJHHTBGX5:2:13306:22622:2017_1:353958",3.8e-13
"1145","NS500302:312:HJHHTBGX5:2:23209:24377:15724_1:466389",3.8e-13
"1146","NS500302:312:HJHHTBGX5:3:21502:18147:9286_1:605258",3.8e-13
"1147","NS500302:312:HJHHTBGX5:3:23506:21854:10124_1:683601",3.8e-13
"1148","NS500302:312:HJHHTBGX5:4:12401:18641:6455_1:740848",3.8e-13
"1149","NS500302:312:HJHHTBGX5:4:12406:11301:15794_1:747144",3.8e-13
"1150","NS500302:312:HJHHTBGX5:4:12511:17804:7501_1:765532",3.8e-13
"1151","NS500302:312:HJHHTBGX5:2:12203:25648:13221_1:297708",3.8e-13
"1152","NS500302:312:HJHHTBGX5:3:12603:16251:13104_1:546998",3.9e-13
"1153","NS500302:312:HJHHTBGX5:2:22306:25535:17452_1:436321",4.1e-13
"1154","NS500302:312:HJHHTBGX5:3:21607:7433:14421_1:623360",4.1e-13
"1155","NS500302:312:HJHHTBGX5:4:21510:6427:8555_1:842079",4.1e-13
"1156","NS500302:312:HJHHTBGX5:1:22305:8814:6416_1:192580",4.1e-13
"1157","NS500302:312:HJHHTBGX5:4:21605:13180:11047_1:849439",4.2e-13
"1158","NS500302:312:HJHHTBGX5:1:13103:4131:14196_1:83167",4.2e-13
"1159","NS500302:312:HJHHTBGX5:1:13104:23300:18358_1:84622",4.2e-13
"1160","NS500302:312:HJHHTBGX5:1:22101:3932:12919_1:161514",4.2e-13
"1161","NS500302:312:HJHHTBGX5:1:23209:16486:14245_1:224327",4.2e-13
"1162","NS500302:312:HJHHTBGX5:2:11205:19144:11013_1:259770",4.2e-13
"1163","NS500302:312:HJHHTBGX5:2:11208:23452:14617_1:263403",4.2e-13
"1164","NS500302:312:HJHHTBGX5:2:12203:24639:4824_1:297270",4.2e-13
"1165","NS500302:312:HJHHTBGX5:2:13304:10263:16959_1:352521",4.2e-13
"1166","NS500302:312:HJHHTBGX5:2:13311:13203:10388_1:360231",4.2e-13
"1167","NS500302:312:HJHHTBGX5:2:13311:13207:10379_1:360229",4.2e-13
"1168","NS500302:312:HJHHTBGX5:2:13312:19364:6173_1:361114",4.2e-13
"1169","NS500302:312:HJHHTBGX5:2:21111:11100:12981_1:374551",4.2e-13
"1170","NS500302:312:HJHHTBGX5:2:21112:3239:1319_1:375010",4.2e-13
"1171","NS500302:312:HJHHTBGX5:2:22304:9578:8045_1:433594",4.2e-13
"1172","NS500302:312:HJHHTBGX5:2:23203:5014:7885_1:459152",4.2e-13
"1173","NS500302:312:HJHHTBGX5:3:11412:25593:5051_1:494584",4.2e-13
"1174","NS500302:312:HJHHTBGX5:3:11502:5088:7265_1:496672",4.2e-13
"1175","NS500302:312:HJHHTBGX5:3:12510:1857:15431_1:542019",4.2e-13
"1176","NS500302:312:HJHHTBGX5:3:12512:15179:16363_1:544120",4.2e-13
"1177","NS500302:312:HJHHTBGX5:3:21603:7244:19509_1:619581",4.2e-13
"1178","NS500302:312:HJHHTBGX5:3:21604:10781:10399_1:620148",4.2e-13
"1179","NS500302:312:HJHHTBGX5:3:22403:5132:10152_1:631245",4.2e-13
"1180","NS500302:312:HJHHTBGX5:3:23406:7615:10800_1:671665",4.2e-13
"1181","NS500302:312:HJHHTBGX5:3:23501:13837:16727_1:678705",4.2e-13
"1182","NS500302:312:HJHHTBGX5:3:23601:10838:17560_1:691198",4.2e-13
"1183","NS500302:312:HJHHTBGX5:4:11407:24075:12454_1:709508",4.2e-13
"1184","NS500302:312:HJHHTBGX5:4:11408:21620:5266_1:710217",4.2e-13
"1185","NS500302:312:HJHHTBGX5:4:11409:22083:2356_1:711195",4.2e-13
"1186","NS500302:312:HJHHTBGX5:4:11602:13349:8027_1:730193",4.2e-13
"1187","NS500302:312:HJHHTBGX5:4:12411:21337:5990_1:752475",4.2e-13
"1188","NS500302:312:HJHHTBGX5:4:13411:14001:12986_1:791741",4.2e-13
"1189","NS500302:312:HJHHTBGX5:4:13501:21814:10526_1:793878",4.2e-13
"1190","NS500302:312:HJHHTBGX5:4:13509:17207:5304_1:802101",4.2e-13
"1191","NS500302:312:HJHHTBGX5:4:21507:16737:5254_1:838562",4.2e-13
"1192","NS500302:312:HJHHTBGX5:4:21608:1166:6268_1:852120",4.2e-13
"1193","NS500302:312:HJHHTBGX5:1:21207:22722:6185_1:141246",4.3e-13
"1194","NS500302:312:HJHHTBGX5:4:21503:17019:12141_1:834594",4.3e-13
"1195","NS500302:312:HJHHTBGX5:1:11310:17779:3010_1:36624",4.5e-13
"1196","NS500302:312:HJHHTBGX5:4:13402:24752:15808_1:781614",4.6e-13
"1197","NS500302:312:HJHHTBGX5:4:11603:24416:1751_1:730818",4.7e-13
"1198","NS500302:312:HJHHTBGX5:1:22304:3312:14228_1:192010",4.9e-13
"1199","NS500302:312:HJHHTBGX5:1:13207:19867:18317_1:101685",5e-13
"1200","NS500302:312:HJHHTBGX5:1:11208:21122:2435_1:21591",5e-13
"1201","NS500302:312:HJHHTBGX5:4:11504:13311:10976_1:719676",5.1e-13
"1202","NS500302:312:HJHHTBGX5:3:23504:3245:20090_1:682010",5.4e-13
"1203","NS500302:312:HJHHTBGX5:1:21301:19733:2831_1:147910",5.4e-13
"1204","NS500302:312:HJHHTBGX5:3:11407:2528:15628_1:490586",6.2e-13
"1205","NS500302:312:HJHHTBGX5:1:22306:20503:7782_1:193769",6.2e-13
"1206","NS500302:312:HJHHTBGX5:2:21205:21279:18071_1:381854",6.3e-13
"1207","NS500302:312:HJHHTBGX5:1:11205:23301:10582_1:18791",6.3e-13
"1208","NS500302:312:HJHHTBGX5:4:23502:8277:11130_1:911691",6.4e-13
"1209","NS500302:312:HJHHTBGX5:1:11307:4252:18677_1:34374",6.5e-13
"1210","NS500302:312:HJHHTBGX5:2:13111:15358:4454_1:333092",6.6e-13
"1211","NS500302:312:HJHHTBGX5:1:21211:11753:5070_1:145771",6.7e-13
"1212","NS500302:312:HJHHTBGX5:2:12206:1129:8631_1:300609",6.8e-13
"1213","NS500302:312:HJHHTBGX5:1:11103:13070:19764_1:3463",7.1e-13
"1214","NS500302:312:HJHHTBGX5:1:23302:14544:9216_1:229478",7.1e-13
"1215","NS500302:312:HJHHTBGX5:2:12208:25910:1359_1:302413",7.1e-13
"1216","NS500302:312:HJHHTBGX5:3:11506:12375:17055_1:501652",7.1e-13
"1217","NS500302:312:HJHHTBGX5:3:23503:6978:10667_1:680397",7.1e-13
"1218","NS500302:312:HJHHTBGX5:4:21609:19717:8349_1:853254",7.1e-13
"1219","NS500302:312:HJHHTBGX5:3:11605:21870:2570_1:512126",7.2e-13
"1220","NS500302:312:HJHHTBGX5:1:12206:23258:10988_1:59633",7.3e-13
"1221","NS500302:312:HJHHTBGX5:1:11202:21742:2841_1:14947",7.5e-13
"1222","NS500302:312:HJHHTBGX5:1:13308:4788:14619_1:115620",7.7e-13
"1223","NS500302:312:HJHHTBGX5:1:11101:18721:2934_1:123",7.7e-13
"1224","NS500302:312:HJHHTBGX5:1:11202:11492:7201_1:15233",7.7e-13
"1225","NS500302:312:HJHHTBGX5:1:12203:23186:10879_1:56269",7.7e-13
"1226","NS500302:312:HJHHTBGX5:1:13110:14865:20244_1:91755",7.7e-13
"1227","NS500302:312:HJHHTBGX5:1:22306:12925:3060_1:193514",7.7e-13
"1228","NS500302:312:HJHHTBGX5:2:11106:16299:3763_1:246641",7.7e-13
"1229","NS500302:312:HJHHTBGX5:2:11201:20303:10821_1:255277",7.7e-13
"1230","NS500302:312:HJHHTBGX5:2:11306:3968:5436_1:274140",7.7e-13
"1231","NS500302:312:HJHHTBGX5:2:21212:8966:13212_1:389607",7.7e-13
"1232","NS500302:312:HJHHTBGX5:2:22112:1530:13820_1:416605",7.7e-13
"1233","NS500302:312:HJHHTBGX5:2:22302:19715:9431_1:431573",7.7e-13
"1234","NS500302:312:HJHHTBGX5:2:23111:15225:1947_1:454454",7.7e-13
"1235","NS500302:312:HJHHTBGX5:3:11405:11957:19868_1:488884",7.7e-13
"1236","NS500302:312:HJHHTBGX5:3:11412:7132:11987_1:494935",7.7e-13
"1237","NS500302:312:HJHHTBGX5:3:13402:19924:18917_1:558431",7.7e-13
"1238","NS500302:312:HJHHTBGX5:3:13508:17513:4720_1:575856",7.7e-13
"1239","NS500302:312:HJHHTBGX5:3:21412:1157:14914_1:603536",7.7e-13
"1240","NS500302:312:HJHHTBGX5:3:22511:18443:10595_1:651825",7.7e-13
"1241","NS500302:312:HJHHTBGX5:4:11403:17007:12246_1:705015",7.7e-13
"1242","NS500302:312:HJHHTBGX5:4:12508:8092:12584_1:762561",7.7e-13
"1243","NS500302:312:HJHHTBGX5:4:12512:14551:3868_1:766379",7.7e-13
"1244","NS500302:312:HJHHTBGX5:4:12611:8719:8736_1:777844",7.7e-13
"1245","NS500302:312:HJHHTBGX5:4:13607:4640:3424_1:812256",7.7e-13
"1246","NS500302:312:HJHHTBGX5:4:21605:3192:11631_1:849472",7.7e-13
"1247","NS500302:312:HJHHTBGX5:4:23509:18028:10192_1:919432",7.7e-13
"1248","NS500302:312:HJHHTBGX5:3:11507:2231:15199_1:502594",7.8e-13
"1249","NS500302:312:HJHHTBGX5:1:11102:19906:17149_1:2131",8.1e-13
"1250","NS500302:312:HJHHTBGX5:1:12107:13536:17499_1:47690",8.1e-13
"1251","NS500302:312:HJHHTBGX5:1:23312:18608:12216_1:240349",8.1e-13
"1252","NS500302:312:HJHHTBGX5:2:21308:18634:16878_1:399243",8.1e-13
"1253","NS500302:312:HJHHTBGX5:3:13602:16068:9168_1:581982",8.1e-13
"1254","NS500302:312:HJHHTBGX5:4:12608:12050:12203_1:775037",8.1e-13
"1255","NS500302:312:HJHHTBGX5:4:21403:7977:12645_1:821063",8.1e-13
"1256","NS500302:312:HJHHTBGX5:4:22411:13108:10982_1:868809",8.1e-13
"1257","NS500302:312:HJHHTBGX5:3:11609:15129:3164_1:516163",8.6e-13
"1258","NS500302:312:HJHHTBGX5:2:23201:19555:9281_1:457062",8.8e-13
"1259","NS500302:312:HJHHTBGX5:1:23304:4239:9589_1:231643",8.8e-13
"1260","NS500302:312:HJHHTBGX5:2:12204:22237:15685_1:298897",8.8e-13
"1261","NS500302:312:HJHHTBGX5:3:13603:6728:16276_1:583428",8.8e-13
"1262","NS500302:312:HJHHTBGX5:3:21402:18966:16529_1:594541",8.8e-13
"1263","NS500302:312:HJHHTBGX5:4:22609:9113:15368_1:893070",8.8e-13
"1264","NS500302:312:HJHHTBGX5:1:21308:21609:3107_1:155610",8.9e-13
"1265","NS500302:312:HJHHTBGX5:2:12106:1974:5283_1:287593",8.9e-13
"1266","NS500302:312:HJHHTBGX5:2:13208:9242:6782_1:343121",9.1e-13
"1267","NS500302:312:HJHHTBGX5:1:22111:17518:7592_1:172858",9.1e-13
"1268","NS500302:312:HJHHTBGX5:1:12104:8501:9059_1:43735",9.1e-13
"1269","NS500302:312:HJHHTBGX5:1:13111:14938:2474_1:91851",9.1e-13
"1270","NS500302:312:HJHHTBGX5:1:21306:5159:8560_1:153904",9.1e-13
"1271","NS500302:312:HJHHTBGX5:1:23109:15417:3230_1:210212",9.1e-13
"1272","NS500302:312:HJHHTBGX5:1:23303:24540:6681_1:230427",9.1e-13
"1273","NS500302:312:HJHHTBGX5:2:11103:9905:5258_1:243220",9.1e-13
"1274","NS500302:312:HJHHTBGX5:2:11207:6542:18214_1:262514",9.1e-13
"1275","NS500302:312:HJHHTBGX5:2:11308:20194:3874_1:276257",9.1e-13
"1276","NS500302:312:HJHHTBGX5:2:12303:7024:3184_1:310645",9.1e-13
"1277","NS500302:312:HJHHTBGX5:2:12312:19717:3123_1:320974",9.1e-13
"1278","NS500302:312:HJHHTBGX5:2:13112:20503:2394_1:334119",9.1e-13
"1279","NS500302:312:HJHHTBGX5:2:13306:14661:19751_1:354906",9.1e-13
"1280","NS500302:312:HJHHTBGX5:3:11403:4132:19867_1:486895",9.1e-13
"1281","NS500302:312:HJHHTBGX5:3:11506:6382:13667_1:501445",9.1e-13
"1282","NS500302:312:HJHHTBGX5:4:11501:22884:13583_1:716543",9.1e-13
"1283","NS500302:312:HJHHTBGX5:4:12405:8162:15307_1:745889",9.1e-13
"1284","NS500302:312:HJHHTBGX5:4:12409:16245:4630_1:750051",9.1e-13
"1285","NS500302:312:HJHHTBGX5:4:12509:19037:14309_1:763748",9.1e-13
